Date,Adj Close,Close,High,Low,Open,Volume
2016-05-02 00:00:00+00:00,15850.34863,16367.5,16370,16127.5,16200,1221200
2016-05-06 00:00:00+00:00,15760.77246,16275,16347.5,16115,16117.5,768800
2016-05-09 00:00:00+00:00,15794.66602,16310,16495,16205,16275,526000
2016-05-10 00:00:00+00:00,16014.97656,16537.5,16537.5,16262.5,16367.5,750000
2016-05-11 00:00:00+00:00,16252.23828,16782.5,16962.5,16755,16830,530000
2016-05-12 00:00:00+00:00,16172.34277,16700,16735,16380,16652.5,673600
2016-05-13 00:00:00+00:00,16196.55273,16725,16825,16625,16702.5,556800
2016-05-16 00:00:00+00:00,16341.81543,16875,17050,16775,16780,558000
2016-05-17 00:00:00+00:00,16629.91211,17172.5,17185,16962.5,17042.5,487200
2016-05-18 00:00:00+00:00,16535.49609,17075,17310,17017.5,17250,551600
2016-05-19 00:00:00+00:00,16557.2832,17097.5,17300,17027.5,17250,508400
2016-05-20 00:00:00+00:00,16646.86133,17190,17222.5,16837.5,16872.5,462000
2016-05-23 00:00:00+00:00,16443.5,16980,17105,16800,17012.5,623200
2016-05-24 00:00:00+00:00,16329.71191,16862.5,16982.5,16730,16872.5,337200
2016-05-25 00:00:00+00:00,16445.91797,16982.5,17257.5,16935,17245,493200
2016-05-26 00:00:00+00:00,16324.86426,16857.5,17150,16852.5,17100,431200
2016-05-27 00:00:00+00:00,16763.06836,17310,17310,16905,17057.5,577200
2016-05-30 00:00:00+00:00,16784.86133,17332.5,17472.5,17240,17420,448800
2016-05-31 00:00:00+00:00,17043.9043,17600,17600,17267.5,17267.5,526400
2016-06-01 00:00:00+00:00,17017.27344,17572.5,17720,17490,17502.5,506000
2016-06-02 00:00:00+00:00,16763.06836,17310,17637.5,17202.5,17480,554000
2016-06-03 00:00:00+00:00,16709.80664,17255,17410,17150,17312.5,454800
2016-06-06 00:00:00+00:00,16583.91211,17125,17125,16925,17075,472400
2016-06-07 00:00:00+00:00,16506.43945,17045,17160,16912.5,17125,603600
2016-06-08 00:00:00+00:00,16395.07617,16930,17152.5,16742.5,17130,852000
2016-06-09 00:00:00+00:00,16462.85742,17000,17085,16807.5,16887.5,498400
2016-06-10 00:00:00+00:00,16598.44141,17140,17140,16990,17100,705200
2016-06-13 00:00:00+00:00,16458.01953,16995,17170,16840,16845,940400
2016-06-14 00:00:00+00:00,16419.28711,16955,17145,16875,16945,925600
2016-06-15 00:00:00+00:00,16523.39258,17062.5,17235,16902.5,16932.5,950800
2016-06-16 00:00:00+00:00,16084.86426,16597.5,17052.5,16575,17035,524000
2016-06-17 00:00:00+00:00,16339.25781,16860,17112.5,16860,17000,1199600
2016-06-20 00:00:00+00:00,16598.49609,17127.5,17250,17102.5,17147.5,601200
2016-06-21 00:00:00+00:00,16734.17383,17267.5,17287.5,17032.5,17090,820800
2016-06-22 00:00:00+00:00,16690.56445,17222.5,17280,17077.5,17232.5,578000
2016-06-23 00:00:00+00:00,16695.40625,17227.5,17230,17020,17205,745600
2016-06-24 00:00:00+00:00,15539.73828,16035,17277.5,15777.5,17097.5,1339200
2016-06-27 00:00:00+00:00,16378.02344,16900,16927.5,16142.5,16250,988000
2016-06-28 00:00:00+00:00,16375.59766,16897.5,17087.5,16675,16700,794800
2016-06-29 00:00:00+00:00,16818.96875,17355,17400,17000,17287.5,728000
2016-06-30 00:00:00+00:00,16751.13086,17285,17577.5,17285,17505,780400
2016-07-01 00:00:00+00:00,16957.06641,17497.5,17570,17345,17450,775600
2016-07-04 00:00:00+00:00,17121.82031,17667.5,17695,17415,17550,639200
2016-07-05 00:00:00+00:00,17395.59375,17950,17962.5,17712.5,17750,722000
2016-07-06 00:00:00+00:00,17291.41406,17842.5,17870,17480,17625,994400
2016-07-07 00:00:00+00:00,17262.33594,17812.5,17997.5,17752.5,17827.5,690800
2016-07-08 00:00:00+00:00,17131.50586,17677.5,17925,17647.5,17832.5,700000
2016-07-11 00:00:00+00:00,17131.50586,17677.5,17677.5,17677.5,17677.5,0
2016-07-12 00:00:00+00:00,17892.26172,18462.5,18675,18145,18200,781600
2016-07-13 00:00:00+00:00,17855.92188,18425,18940,18392.5,18700,862800
2016-07-14 00:00:00+00:00,17405.28711,17960,18290,17802.5,18250,1278000
2016-07-15 00:00:00+00:00,16983.7168,17525,18017.5,17400,17855,1456800
2016-07-19 00:00:00+00:00,17090.32031,17635,17687.5,17195,17245,1450400
2016-07-20 00:00:00+00:00,17410.13281,17965,18045,17505,17602.5,699600
2016-07-21 00:00:00+00:00,17298.67969,17850,18230,17735,18230,507600
2016-07-22 00:00:00+00:00,17291.41406,17842.5,17982.5,17540,17540,455600
2016-07-25 00:00:00+00:00,17633.02148,18195,18440,18070,18205,731600
2016-07-26 00:00:00+00:00,17637.86914,18200,18215,17960,18067.5,609200
2016-07-27 00:00:00+00:00,17962.52539,18535,18625,18225,18250,879600
2016-07-28 00:00:00+00:00,17780.81445,18347.5,18687.5,18340,18502.5,641600
2016-07-29 00:00:00+00:00,17666.94336,18230,18437.5,17985,18425,696800
2016-08-01 00:00:00+00:00,17635.44922,18197.5,18287.5,17550,17650,482800
2016-08-02 00:00:00+00:00,18258.10156,18840,18955,18542.5,18650,820400
2016-08-03 00:00:00+00:00,17686.33008,18250,18667.5,18250,18477.5,701600
2016-08-04 00:00:00+00:00,18027.9375,18602.5,18650,18342.5,18577.5,762000
2016-08-05 00:00:00+00:00,17739.62891,18305,18775,18275,18637.5,459200
2016-08-08 00:00:00+00:00,17962.52539,18535,18682.5,18452.5,18662.5,477600
2016-08-09 00:00:00+00:00,17894.6875,18465,18522.5,18107.5,18332.5,684800
2016-08-10 00:00:00+00:00,17935.87305,18507.5,18522.5,18332.5,18415,529200
2016-08-12 00:00:00+00:00,18001.28125,18575,18662.5,18505,18662.5,347200
2016-08-15 00:00:00+00:00,18030.35938,18605,18695,18415,18415,271600
2016-08-16 00:00:00+00:00,17778.39258,18345,18572.5,18312.5,18510,384400
2016-08-17 00:00:00+00:00,17933.44531,18505,18605,18297.5,18495,441200
2016-08-18 00:00:00+00:00,17361.67383,17915,18385,17915,18300,512800
2016-08-19 00:00:00+00:00,17412.55273,17967.5,18002.5,17830,18002.5,713600
2016-08-22 00:00:00+00:00,17226,17775,17982.5,17537.5,17982.5,565200
2016-08-23 00:00:00+00:00,17395.59375,17950,18072.5,17670,17680,437600
2016-08-24 00:00:00+00:00,17441.62695,17997.5,18310,17975,18285,342000
2016-08-25 00:00:00+00:00,17410.13281,17965,18242.5,17957.5,18242.5,336400
2016-08-26 00:00:00+00:00,17218.72852,17767.5,17902.5,17645,17875,416400
2016-08-29 00:00:00+00:00,17414.97266,17970,18162.5,17957.5,18135,386800
2016-08-30 00:00:00+00:00,17366.51758,17920,18020,17862.5,17975,262800
2016-08-31 00:00:00+00:00,17572.45508,18132.5,18177.5,17887.5,18050,613200
2016-09-01 00:00:00+00:00,17540.95703,18100,18190,18005,18132.5,395200
2016-09-02 00:00:00+00:00,17279.29492,17830,18040,17777.5,17927.5,356800
2016-09-05 00:00:00+00:00,17216.30664,17765,18060,17740,18022.5,348000
2016-09-06 00:00:00+00:00,17361.67383,17915,17932.5,17757.5,17757.5,244000
2016-09-07 00:00:00+00:00,17742.04688,18307.5,18347.5,17890,17970,714000
2016-09-08 00:00:00+00:00,17562.76563,18122.5,18265,17977.5,18242.5,507200
2016-09-09 00:00:00+00:00,17567.61133,18127.5,18270,18107.5,18257.5,503600
2016-09-12 00:00:00+00:00,17281.72266,17832.5,17947.5,17730,17947.5,754000
2016-09-13 00:00:00+00:00,17308.37305,17860,17900,17687.5,17875,504000
2016-09-14 00:00:00+00:00,17322.9082,17875,17897.5,17715,17822.5,440400
2016-09-15 00:00:00+00:00,17301.10547,17852.5,18095,17807.5,18052.5,532400
2016-09-16 00:00:00+00:00,17444.04492,18000,18030,17835,17855,614000
2016-09-20 00:00:00+00:00,17797.77539,18365,18525,18007.5,18247.5,900000
2016-09-21 00:00:00+00:00,17754.16406,18320,18357.5,17952.5,18217.5,680800
2016-09-23 00:00:00+00:00,17688.75,18252.5,18260,18032.5,18250,674800
2016-09-26 00:00:00+00:00,17681.48047,18245,18330,18085,18165,348400
2016-09-27 00:00:00+00:00,17863.18945,18432.5,18432.5,18017.5,18055,556400
2016-09-28 00:00:00+00:00,17868.03125,18437.5,18482.5,18342.5,18375,524000
2016-09-29 00:00:00+00:00,17834.11133,18402.5,18500,18345,18482.5,490800
2016-09-30 00:00:00+00:00,17797.77539,18365,18472.5,18127.5,18250,600800
2016-10-03 00:00:00+00:00,18170.87695,18750,18750,18450,18507.5,885200
2016-10-04 00:00:00+00:00,18219.33398,18800,18937.5,18665,18752.5,1160800
2016-10-05 00:00:00+00:00,18359.85938,18945,19025,18810,18872.5,493200
2016-10-06 00:00:00+00:00,18483.42188,19072.5,19215,19040,19110,510800
2016-10-07 00:00:00+00:00,18606.98242,19200,19222.5,19052.5,19127.5,526000
2016-10-11 00:00:00+00:00,18543.99023,19135,19265,19115,19225,426800
2016-10-12 00:00:00+00:00,18459.19531,19047.5,19270,18960,19062.5,502400
2016-10-13 00:00:00+00:00,18655.44141,19250,19252.5,19052.5,19140,532000
2016-10-14 00:00:00+00:00,18507.64844,19097.5,19252.5,19087.5,19247.5,489200
2016-10-17 00:00:00+00:00,18827.45898,19427.5,19432.5,19070,19097.5,641200
2016-10-18 00:00:00+00:00,18752.34961,19350,19472.5,19345,19472.5,681200
2016-10-19 00:00:00+00:00,18706.31445,19302.5,19450,19280,19392.5,420000
2016-10-20 00:00:00+00:00,18638.48047,19232.5,19422.5,19195,19302.5,465200
2016-10-21 00:00:00+00:00,18616.67383,19210,19437.5,19205,19342.5,426000
2016-10-24 00:00:00+00:00,18560.95313,19152.5,19280,19090,19210,370000
2016-10-25 00:00:00+00:00,18747.50391,19345,19397.5,19077.5,19085,372800
2016-10-26 00:00:00+00:00,18711.16406,19307.5,19350,19215,19220,381200
2016-10-27 00:00:00+00:00,18483.42188,19072.5,19227.5,18997.5,19202.5,605200
2016-10-28 00:00:00+00:00,18606.98242,19200,19200,18950,19125,727200
2016-10-31 00:00:00+00:00,18669.97656,19265,19395,19250,19375,568000
2016-11-01 00:00:00+00:00,18476.15234,19065,19425,18957.5,19425,579600
2016-11-02 00:00:00+00:00,18209.64844,18790,18920,18762.5,18890,517200
2016-11-04 00:00:00+00:00,17957.67969,18530,18567.5,18155,18377.5,832400
2016-11-07 00:00:00+00:00,18032.78125,18607.5,18750,18475,18750,458000
2016-11-08 00:00:00+00:00,17962.52539,18535,18750,18407.5,18750,601200
2016-11-09 00:00:00+00:00,17628.18359,18190,18915,18065,18822.5,1094400
2016-11-10 00:00:00+00:00,18527.03125,19117.5,19167.5,18752.5,18777.5,937200
2016-11-11 00:00:00+00:00,18427.69727,19015,19265,18900,19250,722000
2016-11-14 00:00:00+00:00,18432.54883,19020,19097.5,18877.5,18977.5,468800
2016-11-15 00:00:00+00:00,18216.91602,18797.5,18975,18662.5,18975,634000
2016-11-16 00:00:00+00:00,18347.74414,18932.5,18972.5,18800,18970,530400
2016-11-17 00:00:00+00:00,18563.37305,19155,19155,18770,18800,458000
2016-11-18 00:00:00+00:00,18539.14453,19130,19230,19120,19200,435600
2016-11-21 00:00:00+00:00,18699.05078,19295,19350,19140,19225,712400
2016-11-22 00:00:00+00:00,18657.86133,19252.5,19435,19252.5,19375,534400
2016-11-24 00:00:00+00:00,19014.01172,19620,19747.5,19555,19627.5,646800
2016-11-25 00:00:00+00:00,19091.54492,19700,19800,19587.5,19725,396400
2016-11-28 00:00:00+00:00,19055.20117,19662.5,19692.5,19452.5,19572.5,551600
2016-11-29 00:00:00+00:00,19110.92383,19720,19785,19550,19575,444000
2016-11-30 00:00:00+00:00,18953.44336,19557.5,19925,19420,19875,933600
2016-12-01 00:00:00+00:00,18967.98047,19572.5,19785,19502.5,19712.5,640400
2016-12-02 00:00:00+00:00,18420.43164,19007.5,19315,18920,19315,1042800
2016-12-05 00:00:00+00:00,18364.70703,18950,19067.5,18800,18875,586000
2016-12-06 00:00:00+00:00,17739.62891,18305,18815,18300,18745,1396400
2016-12-07 00:00:00+00:00,17742.04688,18307.5,18560,18227.5,18532.5,976400
2016-12-08 00:00:00+00:00,17444.04492,18000,18422.5,17900,18422.5,1507600
2016-12-09 00:00:00+00:00,17504.61523,18062.5,18090,17925,17925,951200
2016-12-12 00:00:00+00:00,17715.39844,18280,18410,18075,18362.5,945600
2016-12-13 00:00:00+00:00,18500.38086,19090,19112.5,18405,18447.5,1451200
2016-12-14 00:00:00+00:00,18345.32227,18930,19402.5,18907.5,19200,1493600
2016-12-15 00:00:00+00:00,18699.05078,19295,19355,18875,18880,1718800
2016-12-16 00:00:00+00:00,18728.12109,19325,19400,19187.5,19250,1101600
